"source","source_file","product_id","product_name","product_url","variant_id","variant_key","sku","price","currency","option1_name","option1_value","option2_name","option2_value","option3_name","option3_value","option4_name","option4_value","taille","couleurs","image_urls","main_image","stock_status","description","note"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","15","Broches vinyle","https://www.cloturesdirectes.ca/fr/clotures-details/15/2/0/broches-vinyle","","cd::15::BRV29144(C)","BRV29144(C)","565,5","CAD","Gage","9 GAGE","Carreau","2''","Hauteur","144''","Longueur","ROULEAUX DE 50'","","Noir, Blanc, Brun, Vert, Taupe","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","IN_STOCK_OR_UNKNOWN","Broches vinyle *** BROCHES STANDARD POUR LA CLÔTURE RÉSIDENTIEL 2'' X 9GA*** ***Frais de set up de 295$ pour maille non-standard (2'' x 2'') pour commande inférieur à 800pi. *** ***Frais de set up de 395$ pour maille non-standard (1 ½'' x 1 ½'') pour commande inférieur à 800pi.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","15","Broches vinyle","https://www.cloturesdirectes.ca/fr/clotures-details/15/2/0/broches-vinyle","","cd::15::BRV2936(C)","BRV2936(C)","141,5","CAD","Gage","9 GAGE","Carreau","2''","Hauteur","36''","Longueur","ROULEAUX DE 50'","","Noir, Blanc, Brun, Vert, Taupe","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","IN_STOCK_OR_UNKNOWN","Broches vinyle *** BROCHES STANDARD POUR LA CLÔTURE RÉSIDENTIEL 2'' X 9GA*** ***Frais de set up de 295$ pour maille non-standard (2'' x 2'') pour commande inférieur à 800pi. *** ***Frais de set up de 395$ pour maille non-standard (1 ½'' x 1 ½'') pour commande inférieur à 800pi.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","15","Broches vinyle","https://www.cloturesdirectes.ca/fr/clotures-details/15/2/0/broches-vinyle","","cd::15::BRV2942(C)","BRV2942(C)","165","CAD","Gage","9 GAGE","Carreau","2''","Hauteur","42''","Longueur","ROULEAUX DE 50'","","Noir, Blanc, Brun, Vert, Taupe","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","IN_STOCK_OR_UNKNOWN","Broches vinyle *** BROCHES STANDARD POUR LA CLÔTURE RÉSIDENTIEL 2'' X 9GA*** ***Frais de set up de 295$ pour maille non-standard (2'' x 2'') pour commande inférieur à 800pi. *** ***Frais de set up de 395$ pour maille non-standard (1 ½'' x 1 ½'') pour commande inférieur à 800pi.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","15","Broches vinyle","https://www.cloturesdirectes.ca/fr/clotures-details/15/2/0/broches-vinyle","","cd::15::BRV2948(C)","BRV2948(C)","188,5","CAD","Gage","9 GAGE","Carreau","2''","Hauteur","48''","Longueur","ROULEAUX DE 50'","","Noir, Blanc, Brun, Vert, Taupe","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","IN_STOCK_OR_UNKNOWN","Broches vinyle *** BROCHES STANDARD POUR LA CLÔTURE RÉSIDENTIEL 2'' X 9GA*** ***Frais de set up de 295$ pour maille non-standard (2'' x 2'') pour commande inférieur à 800pi. *** ***Frais de set up de 395$ pour maille non-standard (1 ½'' x 1 ½'') pour commande inférieur à 800pi.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","15","Broches vinyle","https://www.cloturesdirectes.ca/fr/clotures-details/15/2/0/broches-vinyle","","cd::15::BRV2960(C)","BRV2960(C)","235,5","CAD","Gage","9 GAGE","Carreau","2''","Hauteur","60''","Longueur","ROULEAUX DE 50'","","Noir, Blanc, Brun, Vert, Taupe","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","IN_STOCK_OR_UNKNOWN","Broches vinyle *** BROCHES STANDARD POUR LA CLÔTURE RÉSIDENTIEL 2'' X 9GA*** ***Frais de set up de 295$ pour maille non-standard (2'' x 2'') pour commande inférieur à 800pi. *** ***Frais de set up de 395$ pour maille non-standard (1 ½'' x 1 ½'') pour commande inférieur à 800pi.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","15","Broches vinyle","https://www.cloturesdirectes.ca/fr/clotures-details/15/2/0/broches-vinyle","","cd::15::BRV2972(C)","BRV2972(C)","283","CAD","Gage","9 GAGE","Carreau","2''","Hauteur","72''","Longueur","ROULEAUX DE 50'","","Noir, Blanc, Brun, Vert, Taupe","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","IN_STOCK_OR_UNKNOWN","Broches vinyle *** BROCHES STANDARD POUR LA CLÔTURE RÉSIDENTIEL 2'' X 9GA*** ***Frais de set up de 295$ pour maille non-standard (2'' x 2'') pour commande inférieur à 800pi. *** ***Frais de set up de 395$ pour maille non-standard (1 ½'' x 1 ½'') pour commande inférieur à 800pi.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","15","Broches vinyle","https://www.cloturesdirectes.ca/fr/clotures-details/15/2/0/broches-vinyle","","cd::15::BRV2984(C)","BRV2984(C)","330","CAD","Gage","9 GAGE","Carreau","2''","Hauteur","84''","Longueur","ROULEAUX DE 50'","","Noir, Blanc, Brun, Vert, Taupe","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","IN_STOCK_OR_UNKNOWN","Broches vinyle *** BROCHES STANDARD POUR LA CLÔTURE RÉSIDENTIEL 2'' X 9GA*** ***Frais de set up de 295$ pour maille non-standard (2'' x 2'') pour commande inférieur à 800pi. *** ***Frais de set up de 395$ pour maille non-standard (1 ½'' x 1 ½'') pour commande inférieur à 800pi.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","15","Broches vinyle","https://www.cloturesdirectes.ca/fr/clotures-details/15/2/0/broches-vinyle","","cd::15::BRV2996(C)","BRV2996(C)","377","CAD","Gage","9 GAGE","Carreau","2''","Hauteur","96''","Longueur","ROULEAUX DE 50'","","Noir, Blanc, Brun, Vert, Taupe","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","https://www.cloturesdirectes.ca/images/produits/broches-vinyle.jpg","IN_STOCK_OR_UNKNOWN","Broches vinyle *** BROCHES STANDARD POUR LA CLÔTURE RÉSIDENTIEL 2'' X 9GA*** ***Frais de set up de 295$ pour maille non-standard (2'' x 2'') pour commande inférieur à 800pi. *** ***Frais de set up de 395$ pour maille non-standard (1 ½'' x 1 ½'') pour commande inférieur à 800pi.","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","151","KIT DE BARRIÈRE SIMPLE ORNO (FRAME DE BARRIÈRE 1 1/2)","https://www.cloturesdirectes.ca/fr/clotures-details/151/2/0/kit-de-barriEre-simple-orno-frame-de-barriEre-1-1-2","","cd::151::KBO212SNO","KBO212SNO","105,88","CAD","Diamètre","POTEAU 2 1/2''","","","","","","","","","https://www.cloturesdirectes.ca/images/produits/kit-de-barriEre-simple-orno-(pot2)-(frame-de-barriEre-1-1_2)-151.jpg","https://www.cloturesdirectes.ca/images/produits/kit-de-barriEre-simple-orno-(pot2)-(frame-de-barriEre-1-1_2)-151.jpg","IN_STOCK_OR_UNKNOWN","KIT DE BARRIÈRE SIMPLE ORNO (FRAME DE BARRIÈRE 1 1/2)","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","151","KIT DE BARRIÈRE SIMPLE ORNO (FRAME DE BARRIÈRE 1 1/2)","https://www.cloturesdirectes.ca/fr/clotures-details/151/2/0/kit-de-barriEre-simple-orno-frame-de-barriEre-1-1-2","","cd::151::KBOS2NO","KBOS2NO","65,88","CAD","Diamètre","POTEAU 2''","","","","","","","","Noir, Blanc, Brun","https://www.cloturesdirectes.ca/images/produits/kit-de-barriEre-simple-orno-(pot2)-(frame-de-barriEre-1-1_2)-151.jpg","https://www.cloturesdirectes.ca/images/produits/kit-de-barriEre-simple-orno-(pot2)-(frame-de-barriEre-1-1_2)-151.jpg","IN_STOCK_OR_UNKNOWN","KIT DE BARRIÈRE SIMPLE ORNO (FRAME DE BARRIÈRE 1 1/2)","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","152","KIT DE BARRIÈRE DOUBLE ORNO (CADRE 1 1/2)","https://www.cloturesdirectes.ca/fr/clotures-details/152/2/0/kit-de-barriEre-double-orno-cadre--1-1-2","","cd::152::KBOD212NO","KBOD212NO","203,92","CAD","Diamètre","POTEAU 2 1/2''","","","","","","","","","https://www.cloturesdirectes.ca/images/produits/kit-de-barriEre-double-orno-(pot2)-(cadre--1-1_2)-152.jpg","https://www.cloturesdirectes.ca/images/produits/kit-de-barriEre-double-orno-(pot2)-(cadre--1-1_2)-152.jpg","IN_STOCK_OR_UNKNOWN","KIT DE BARRIÈRE DOUBLE ORNO (CADRE 1 1/2)","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","152","KIT DE BARRIÈRE DOUBLE ORNO (CADRE 1 1/2)","https://www.cloturesdirectes.ca/fr/clotures-details/152/2/0/kit-de-barriEre-double-orno-cadre--1-1-2","","cd::152::KBOD2NO","KBOD2NO","128,62","CAD","Diamètre","POTEAU 2''","","","","","","","","Noir, Blanc, Brun","https://www.cloturesdirectes.ca/images/produits/kit-de-barriEre-double-orno-(pot2)-(cadre--1-1_2)-152.jpg","https://www.cloturesdirectes.ca/images/produits/kit-de-barriEre-double-orno-(pot2)-(cadre--1-1_2)-152.jpg","IN_STOCK_OR_UNKNOWN","KIT DE BARRIÈRE DOUBLE ORNO (CADRE 1 1/2)","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","153","LOQUET RÉSIDENTIEL ORNO","https://www.cloturesdirectes.ca/fr/clotures-details/153/2/0/loquet-rEsidentiel-orno","","cd::153::LR2SNO","LR2SNO","12,71","CAD","Diamètre","POTEAU 2'' BARRIÈRE SIMPLE","","","","","","","","","https://www.cloturesdirectes.ca/images/produits/loquet-rEsidentiel-orno-1-1_2-153.jpg","https://www.cloturesdirectes.ca/images/produits/loquet-rEsidentiel-orno-1-1_2-153.jpg","IN_STOCK_OR_UNKNOWN","LOQUET RÉSIDENTIEL ORNO","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","153","LOQUET RÉSIDENTIEL ORNO","https://www.cloturesdirectes.ca/fr/clotures-details/153/2/0/loquet-rEsidentiel-orno","","cd::153::LRO112NO","LRO112NO","11,29","CAD","Diamètre","FRAME 1 1/2'' BARRIÈRE DOUBLE","","","","","","","","Noir, Blanc, Brun, Vert, Taupe","https://www.cloturesdirectes.ca/images/produits/loquet-rEsidentiel-orno-1-1_2-153.jpg","https://www.cloturesdirectes.ca/images/produits/loquet-rEsidentiel-orno-1-1_2-153.jpg","IN_STOCK_OR_UNKNOWN","LOQUET RÉSIDENTIEL ORNO","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","154","MENTONNET RÉSIDENTIEL ORNO 1 1/2","https://www.cloturesdirectes.ca/fr/clotures-details/154/2/0/mentonnet-rEsidentiel-orno-1-1-2","","cd::154::CD-154-ConvertTo-NormalizedText","CD-154-ConvertTo-NormalizedText","11,29","CAD","","","","","","","","","","Noir,Blanc,Brun,Vert,Taupe","https://www.cloturesdirectes.ca/images/produits/mentonnet-rEsidentiel-orno-1-1_2-154.jpg","https://www.cloturesdirectes.ca/images/produits/mentonnet-rEsidentiel-orno-1-1_2-154.jpg","IN_STOCK_OR_UNKNOWN","MENTONNET RÉSIDENTIEL ORNO 1 1/2","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","157","Section classique ornementale en acier rail 1 1/2''","https://www.cloturesdirectes.ca/fr/clotures-details/157/2/0/section-classique-ornementale-en-acier-rail-1-1-2","","cd::157::SCLB48NO","SCLB48NO","365,2","CAD","Hauteur","48''","Largeur","88 1/4''","","","","","","Noir","https://www.cloturesdirectes.ca/images/produits/section-classique-ornementale-en-acier-rail-1-1_2-157.jpg","https://www.cloturesdirectes.ca/images/produits/section-classique-ornementale-en-acier-rail-1-1_2-157.jpg","IN_STOCK_OR_UNKNOWN","Section classique en acier ornementale Rail 1 1/2'' Poteau 2 1/2'' Barrotin 5/8'' Section 88 1/4'' finis. OU 117'' finis","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","157","Section classique ornementale en acier rail 1 1/2''","https://www.cloturesdirectes.ca/fr/clotures-details/157/2/0/section-classique-ornementale-en-acier-rail-1-1-2","","cd::157::SCLB60NO","SCLB60NO","400,38","CAD","Hauteur","60''","Largeur","88 1/4''","","","","","","Noir","https://www.cloturesdirectes.ca/images/produits/section-classique-ornementale-en-acier-rail-1-1_2-157.jpg","https://www.cloturesdirectes.ca/images/produits/section-classique-ornementale-en-acier-rail-1-1_2-157.jpg","IN_STOCK_OR_UNKNOWN","Section classique en acier ornementale Rail 1 1/2'' Poteau 2 1/2'' Barrotin 5/8'' Section 88 1/4'' finis. OU 117'' finis","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","157","Section classique ornementale en acier rail 1 1/2''","https://www.cloturesdirectes.ca/fr/clotures-details/157/2/0/section-classique-ornementale-en-acier-rail-1-1-2","","cd::157::SCLB72NO","SCLB72NO","435,54","CAD","Hauteur","72''","Largeur","88 1/4''","","","","","","Noir","https://www.cloturesdirectes.ca/images/produits/section-classique-ornementale-en-acier-rail-1-1_2-157.jpg","https://www.cloturesdirectes.ca/images/produits/section-classique-ornementale-en-acier-rail-1-1_2-157.jpg","IN_STOCK_OR_UNKNOWN","Section classique en acier ornementale Rail 1 1/2'' Poteau 2 1/2'' Barrotin 5/8'' Section 88 1/4'' finis. OU 117'' finis","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","157","Section classique ornementale en acier rail 1 1/2''","https://www.cloturesdirectes.ca/fr/clotures-details/157/2/0/section-classique-ornementale-en-acier-rail-1-1-2","","cd::157::SCLBL48NO","SCLBL48NO","451,44","CAD","Hauteur","48''","Largeur","117''","","","","","","Noir","https://www.cloturesdirectes.ca/images/produits/section-classique-ornementale-en-acier-rail-1-1_2-157.jpg","https://www.cloturesdirectes.ca/images/produits/section-classique-ornementale-en-acier-rail-1-1_2-157.jpg","IN_STOCK_OR_UNKNOWN","Section classique en acier ornementale Rail 1 1/2'' Poteau 2 1/2'' Barrotin 5/8'' Section 88 1/4'' finis. OU 117'' finis","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","157","Section classique ornementale en acier rail 1 1/2''","https://www.cloturesdirectes.ca/fr/clotures-details/157/2/0/section-classique-ornementale-en-acier-rail-1-1-2","","cd::157::SCLBL60NO","SCLBL60NO","486,66","CAD","Hauteur","60''","Largeur","117''","","","","","","Noir","https://www.cloturesdirectes.ca/images/produits/section-classique-ornementale-en-acier-rail-1-1_2-157.jpg","https://www.cloturesdirectes.ca/images/produits/section-classique-ornementale-en-acier-rail-1-1_2-157.jpg","IN_STOCK_OR_UNKNOWN","Section classique en acier ornementale Rail 1 1/2'' Poteau 2 1/2'' Barrotin 5/8'' Section 88 1/4'' finis. OU 117'' finis","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","157","Section classique ornementale en acier rail 1 1/2''","https://www.cloturesdirectes.ca/fr/clotures-details/157/2/0/section-classique-ornementale-en-acier-rail-1-1-2","","cd::157::SCLBL72NO","SCLBL72NO","521,88","CAD","Hauteur","72''","Largeur","117''","","","","","","","https://www.cloturesdirectes.ca/images/produits/section-classique-ornementale-en-acier-rail-1-1_2-157.jpg","https://www.cloturesdirectes.ca/images/produits/section-classique-ornementale-en-acier-rail-1-1_2-157.jpg","IN_STOCK_OR_UNKNOWN","Section classique en acier ornementale Rail 1 1/2'' Poteau 2 1/2'' Barrotin 5/8'' Section 88 1/4'' finis. OU 117'' finis","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","158","Section contemporain ornementale en acier rail 1 1/2''","https://www.cloturesdirectes.ca/fr/clotures-details/158/2/0/section-contemporain-ornementale-en-acier-rail-1-1-2","","cd::158::SCOB48NO","SCOB48NO","336,26","CAD","Hauteur","48''","Largeur","88 1/4''","","","","","","Noir","https://www.cloturesdirectes.ca/images/produits/section-contemporain-ornementale-en-acier-rail-1-1_2-158.jpg","https://www.cloturesdirectes.ca/images/produits/section-contemporain-ornementale-en-acier-rail-1-1_2-158.jpg","IN_STOCK_OR_UNKNOWN","Section contemporain ornementale Rail: 1 1/2'' Poteau: 2 1/2'' Barrotin: 5/8'' section: 88 1/4'' finis demi section: 44 1/8'' finis","Outils et accessoires vendus séparément"
"CLOTURES_DIRECTES","produits_cd_variantes.csv","158","Section contemporain ornementale en acier rail 1 1/2''","https://www.cloturesdirectes.ca/fr/clotures-details/158/2/0/section-contemporain-ornementale-en-acier-rail-1-1-2","","cd::158::SCOB60NO","SCOB60NO","371,44","CAD","Hauteur","60''","Largeur","88 1/4''","","","","","","Noir","https://www.cloturesdirectes.ca/images/produits/section-contemporain-ornementale-en-acier-rail-1-1_2-158.jpg","https://www.cloturesdirectes.ca/images/produits/section-contemporain-ornementale-en-acier-rail-1-1_2-158.jpg","IN_STOCK_OR_UNKNOWN","Section contemporain ornementale Rail: 1 1/2'' Poteau: 2 1/2'' Barrotin: 5/8'' section: 88 1/4'' finis demi section: 44 1/8'' finis","Outils et accessoires vendus séparément"
